Alignment_name	Locus_type
SISRS_contig-8804000004.fasta	intron
SISRS_contig-5135000017.fasta	intron
SISRS_contig-17698000005.fasta	intron
SISRS_contig-8424000008.fasta	intron
SISRS_contig-9912000016.fasta	intron
SISRS_contig-989000010.fasta	intron
SISRS_contig-7903000006.fasta	intron
SISRS_contig-14321000006.fasta	intron
SISRS_contig-7866000007.fasta	intron
SISRS_contig-4560000016.fasta	intron
SISRS_contig-13382000016.fasta	intron
SISRS_contig-11757000011.fasta	intron
SISRS_contig-16702000008.fasta	intron
SISRS_contig-15411000014.fasta	intron
SISRS_contig-16550000006.fasta	intron
SISRS_contig-2717000009.fasta	intron
SISRS_contig-7567000002.fasta	intron
SISRS_contig-3311000006.fasta	intron
SISRS_contig-15491000019.fasta	intron
SISRS_contig-3688000005.fasta	intron
SISRS_contig-4781000010.fasta	intron
SISRS_contig-10795000006.fasta	intron
SISRS_contig-2960000005.fasta	intron
SISRS_contig-1602000017.fasta	intron
SISRS_contig-10160000016.fasta	intron
SISRS_contig-11650000003.fasta	intron
SISRS_contig-7429000019.fasta	intron
SISRS_contig-8657000011.fasta	intron
SISRS_contig-10488000003.fasta	intron
SISRS_contig-5365000000.fasta	intron
SISRS_contig-5854000006.fasta	intron
SISRS_contig-16259000019.fasta	intron
SISRS_contig-9375000014.fasta	intron
SISRS_contig-11793000005.fasta	intron
SISRS_contig-8593000003.fasta	intron
SISRS_contig-8413000009.fasta	intron
SISRS_contig-2463000012.fasta	intron
SISRS_contig-5101000009.fasta	intron
SISRS_contig-16143000009.fasta	intron
SISRS_contig-13389000012.fasta	intron
SISRS_contig-7737000007.fasta	intron
SISRS_contig-8565000001.fasta	intron
SISRS_contig-9216000003.fasta	intron
SISRS_contig-12846000003.fasta	intron
SISRS_contig-17215000003.fasta	intron
SISRS_contig-13844000018.fasta	intron
SISRS_contig-15921000002.fasta	intron
SISRS_contig-2111000014.fasta	intron
SISRS_contig-11710000010.fasta	intron
SISRS_contig-17801000019.fasta	intron
SISRS_contig-17247000015.fasta	intron
SISRS_contig-8596000012.fasta	intron
SISRS_contig-13625000011.fasta	intron
SISRS_contig-4517000015.fasta	intron
SISRS_contig-14747000006.fasta	intron
SISRS_contig-10497000013.fasta	intron
SISRS_contig-9798000005.fasta	intron
SISRS_contig-15620000010.fasta	intron
SISRS_contig-7673000009.fasta	intron
SISRS_contig-8633000001.fasta	intron
SISRS_contig-5354000011.fasta	intron
SISRS_contig-8830000013.fasta	intron
SISRS_contig-9517000017.fasta	intron
SISRS_contig-5910000003.fasta	intron
SISRS_contig-15286000007.fasta	intron
SISRS_contig-12341000003.fasta	intron
SISRS_contig-14224000017.fasta	intron
SISRS_contig-8973000007.fasta	intron
SISRS_contig-16300000000.fasta	intron
SISRS_contig-1271000015.fasta	intron
SISRS_contig-8668000018.fasta	intron
SISRS_contig-10920000010.fasta	intron
SISRS_contig-12226000014.fasta	intron
SISRS_contig-2750000005.fasta	intron
SISRS_contig-14878000007.fasta	intron
SISRS_contig-3611000018.fasta	intron
SISRS_contig-10622000009.fasta	intron
SISRS_contig-1150000004.fasta	intron
SISRS_contig-15120000001.fasta	intron
SISRS_contig-14088000010.fasta	intron
SISRS_contig-8003000009.fasta	intron
SISRS_contig-4464000010.fasta	intron
SISRS_contig-8880000017.fasta	intron
SISRS_contig-16219000015.fasta	intron
SISRS_contig-4154000014.fasta	intron
SISRS_contig-15927000016.fasta	intron
SISRS_contig-16794000016.fasta	intron
SISRS_contig-11239000011.fasta	intron
SISRS_contig-8170000017.fasta	intron
SISRS_contig-6486000015.fasta	intron
SISRS_contig-4018000019.fasta	intron
SISRS_contig-2695000014.fasta	intron
SISRS_contig-7726000014.fasta	intron
SISRS_contig-11545000007.fasta	intron
SISRS_contig-3597000000.fasta	intron
SISRS_contig-754000001.fasta	intron
SISRS_contig-188000011.fasta	intron
SISRS_contig-5370000012.fasta	intron
SISRS_contig-2736000002.fasta	intron
SISRS_contig-3905000014.fasta	intron
SISRS_contig-15583000006.fasta	intron
SISRS_contig-10870000004.fasta	intron
SISRS_contig-2974000000.fasta	intron
SISRS_contig-11145000013.fasta	intron
SISRS_contig-2147000015.fasta	intron
SISRS_contig-5531000003.fasta	intron
SISRS_contig-8606000018.fasta	intron
SISRS_contig-12805000003.fasta	intron
SISRS_contig-826000015.fasta	intron
SISRS_contig-7675000007.fasta	intron
SISRS_contig-15115000011.fasta	intron
SISRS_contig-12109000003.fasta	intron
SISRS_contig-2150000014.fasta	intron
SISRS_contig-10795000015.fasta	intron
SISRS_contig-2429000002.fasta	intron
SISRS_contig-1691000019.fasta	intron
SISRS_contig-4781000012.fasta	intron
SISRS_contig-14850000014.fasta	intron
SISRS_contig-13949000019.fasta	intron
SISRS_contig-17313000009.fasta	intron
SISRS_contig-5761000018.fasta	intron
SISRS_contig-8935000000.fasta	intron
SISRS_contig-11515000002.fasta	intron
SISRS_contig-1429000010.fasta	intron
SISRS_contig-5522000012.fasta	intron
SISRS_contig-17183000003.fasta	intron
SISRS_contig-10803000004.fasta	intron
SISRS_contig-12918000018.fasta	intron
SISRS_contig-6510000009.fasta	intron
SISRS_contig-16553000005.fasta	intron
SISRS_contig-11073000008.fasta	intron
SISRS_contig-2838000005.fasta	intron
SISRS_contig-11062000009.fasta	intron
SISRS_contig-16370000017.fasta	intron
SISRS_contig-10485000004.fasta	intron
SISRS_contig-4473000001.fasta	intron
SISRS_contig-4205000013.fasta	intron
SISRS_contig-10651000017.fasta	intron
SISRS_contig-16590000008.fasta	intron
SISRS_contig-2567000002.fasta	intron
SISRS_contig-3567000008.fasta	intron
SISRS_contig-6319000009.fasta	intron
SISRS_contig-6150000018.fasta	intron
SISRS_contig-15594000002.fasta	intron
SISRS_contig-12861000011.fasta	intron
SISRS_contig-3494000017.fasta	intron
SISRS_contig-2100000017.fasta	intron
SISRS_contig-17632000004.fasta	intron
SISRS_contig-3970000009.fasta	intron
SISRS_contig-14146000018.fasta	intron
SISRS_contig-4583000012.fasta	intron
SISRS_contig-4159000002.fasta	intron
SISRS_contig-17705000014.fasta	intron
SISRS_contig-10414000008.fasta	intron
SISRS_contig-14976000003.fasta	intron
SISRS_contig-15867000017.fasta	intron
SISRS_contig-13309000016.fasta	intron
SISRS_contig-4241000003.fasta	intron
SISRS_contig-14036000018.fasta	intron
SISRS_contig-4697000005.fasta	intron
SISRS_contig-11510000013.fasta	intron
SISRS_contig-893000013.fasta	intron
SISRS_contig-10472000016.fasta	intron
SISRS_contig-12101000000.fasta	intron
SISRS_contig-17481000008.fasta	intron
SISRS_contig-11961000008.fasta	intron
SISRS_contig-1942000004.fasta	intron
SISRS_contig-8957000007.fasta	intron
SISRS_contig-7931000018.fasta	intron
SISRS_contig-8039000000.fasta	intron
SISRS_contig-10747000015.fasta	intron
SISRS_contig-1483000019.fasta	intron
SISRS_contig-11242000011.fasta	intron
SISRS_contig-17835000006.fasta	intron
SISRS_contig-7862000005.fasta	intron
SISRS_contig-15706000009.fasta	intron
SISRS_contig-8514000007.fasta	intron
SISRS_contig-4118000001.fasta	intron
SISRS_contig-14740000010.fasta	intron
SISRS_contig-1968000009.fasta	intron
SISRS_contig-691000000.fasta	intron
SISRS_contig-11189000007.fasta	intron
SISRS_contig-15696000002.fasta	intron
SISRS_contig-15567000006.fasta	intron
SISRS_contig-11823000005.fasta	intron
SISRS_contig-17617000017.fasta	intron
SISRS_contig-14156000016.fasta	intron
SISRS_contig-16579000015.fasta	intron
SISRS_contig-15433000012.fasta	intron
SISRS_contig-2863000005.fasta	intron
SISRS_contig-8188000002.fasta	intron
SISRS_contig-290000009.fasta	intron
SISRS_contig-13864000009.fasta	intron
SISRS_contig-2872000012.fasta	intron
SISRS_contig-15927000011.fasta	intron
SISRS_contig-16182000007.fasta	intron
SISRS_contig-13291000001.fasta	intron
SISRS_contig-3739000016.fasta	intron
SISRS_contig-14744000013.fasta	intron
SISRS_contig-7785000009.fasta	intron
SISRS_contig-10632000007.fasta	intron
SISRS_contig-12218000006.fasta	intron
SISRS_contig-7575000013.fasta	intron
SISRS_contig-9657000013.fasta	intron
SISRS_contig-12020000018.fasta	intron
SISRS_contig-7083000006.fasta	intron
SISRS_contig-1883000001.fasta	intron
SISRS_contig-17399000012.fasta	intron
SISRS_contig-6159000006.fasta	intron
SISRS_contig-7055000002.fasta	intron
SISRS_contig-9286000010.fasta	intron
SISRS_contig-1551000011.fasta	intron
SISRS_contig-815000008.fasta	intron
SISRS_contig-15798000012.fasta	intron
SISRS_contig-8000000006.fasta	intron
SISRS_contig-2321000000.fasta	intron
SISRS_contig-15653000009.fasta	intron
SISRS_contig-12069000018.fasta	intron
SISRS_contig-8055000012.fasta	intron
SISRS_contig-4400000004.fasta	intron
SISRS_contig-874000013.fasta	intron
SISRS_contig-2210000000.fasta	intron
SISRS_contig-15297000002.fasta	intron
SISRS_contig-13135000000.fasta	intron
SISRS_contig-1317000014.fasta	intron
SISRS_contig-14220000010.fasta	intron
SISRS_contig-16187000010.fasta	intron
SISRS_contig-13959000008.fasta	intron
SISRS_contig-8970000011.fasta	intron
SISRS_contig-14636000009.fasta	intron
SISRS_contig-9694000016.fasta	intron
SISRS_contig-14118000004.fasta	intron
SISRS_contig-5837000001.fasta	intron
SISRS_contig-12047000012.fasta	intron
SISRS_contig-8360000003.fasta	intron
SISRS_contig-8379000019.fasta	intron
SISRS_contig-2438000004.fasta	intron
SISRS_contig-17580000010.fasta	intron
SISRS_contig-3735000002.fasta	intron
SISRS_contig-4534000002.fasta	intron
SISRS_contig-12318000018.fasta	intron
SISRS_contig-3534000002.fasta	intron
SISRS_contig-16156000008.fasta	intron
SISRS_contig-235000000.fasta	intron
SISRS_contig-9218000006.fasta	intron
SISRS_contig-17843000016.fasta	intron
SISRS_contig-1575000010.fasta	intron
SISRS_contig-14515000007.fasta	intron
SISRS_contig-698000010.fasta	intron
SISRS_contig-14842000012.fasta	intron
SISRS_contig-17063000004.fasta	intron
SISRS_contig-15598000003.fasta	intron
SISRS_contig-15379000001.fasta	intron
SISRS_contig-12898000007.fasta	intron
SISRS_contig-780000005.fasta	intron
SISRS_contig-5636000011.fasta	intron
SISRS_contig-3644000018.fasta	intron
SISRS_contig-10289000015.fasta	intron
SISRS_contig-14007000003.fasta	intron
SISRS_contig-7843000012.fasta	intron
SISRS_contig-10614000002.fasta	intron
SISRS_contig-731000016.fasta	intron
SISRS_contig-16574000009.fasta	intron
SISRS_contig-3376000004.fasta	intron
SISRS_contig-7116000008.fasta	intron
SISRS_contig-13448000007.fasta	intron
SISRS_contig-14568000017.fasta	intron
SISRS_contig-8690000003.fasta	intron
SISRS_contig-11797000010.fasta	intron
SISRS_contig-2703000019.fasta	intron
SISRS_contig-10579000015.fasta	intron
SISRS_contig-5335000006.fasta	intron
SISRS_contig-9874000018.fasta	intron
SISRS_contig-14907000006.fasta	intron
SISRS_contig-6676000012.fasta	intron
SISRS_contig-10042000015.fasta	intron
SISRS_contig-3938000003.fasta	intron
SISRS_contig-11849000011.fasta	intron
SISRS_contig-481000016.fasta	intron
SISRS_contig-3768000001.fasta	intron
SISRS_contig-11994000014.fasta	intron
SISRS_contig-847000014.fasta	intron
SISRS_contig-4922000007.fasta	intron
SISRS_contig-624000008.fasta	intron
SISRS_contig-13667000012.fasta	intron
SISRS_contig-10494000000.fasta	intron
SISRS_contig-4097000007.fasta	intron
SISRS_contig-2185000006.fasta	intron
SISRS_contig-1582000014.fasta	intron
SISRS_contig-11429000018.fasta	intron
SISRS_contig-16542000004.fasta	intron
SISRS_contig-16992000011.fasta	intron
SISRS_contig-8429000011.fasta	intron
SISRS_contig-1486000016.fasta	intron
SISRS_contig-12123000004.fasta	intron
SISRS_contig-6439000009.fasta	intron
SISRS_contig-5677000014.fasta	intron
SISRS_contig-741000014.fasta	intron
SISRS_contig-7991000009.fasta	intron
SISRS_contig-13818000013.fasta	intron
SISRS_contig-13062000005.fasta	intron
SISRS_contig-1976000011.fasta	intron
SISRS_contig-16058000003.fasta	intron
SISRS_contig-5494000017.fasta	intron
SISRS_contig-916000004.fasta	intron
SISRS_contig-1614000011.fasta	intron
SISRS_contig-6047000005.fasta	intron
SISRS_contig-1181000011.fasta	intron
SISRS_contig-9645000016.fasta	intron
SISRS_contig-4053000004.fasta	intron
SISRS_contig-14069000018.fasta	intron
SISRS_contig-8710000002.fasta	intron
SISRS_contig-6519000008.fasta	intron
SISRS_contig-13016000008.fasta	intron
SISRS_contig-10618000015.fasta	intron
SISRS_contig-15412000005.fasta	intron
SISRS_contig-28000006.fasta	intron
SISRS_contig-55000010.fasta	intron
SISRS_contig-542000012.fasta	intron
SISRS_contig-14365000002.fasta	intron
SISRS_contig-1246000015.fasta	intron
SISRS_contig-9640000003.fasta	intron
SISRS_contig-10596000003.fasta	intron
SISRS_contig-1210000005.fasta	intron
SISRS_contig-10219000003.fasta	intron
SISRS_contig-11731000000.fasta	intron
SISRS_contig-11875000015.fasta	intron
SISRS_contig-10760000000.fasta	intron
SISRS_contig-14155000019.fasta	intron
SISRS_contig-337000000.fasta	intron
SISRS_contig-12859000012.fasta	intron
SISRS_contig-5669000012.fasta	intron
SISRS_contig-686000011.fasta	intron
SISRS_contig-14513000006.fasta	intron
SISRS_contig-5164000018.fasta	intron
SISRS_contig-9332000017.fasta	intron
SISRS_contig-10479000006.fasta	intron
SISRS_contig-761000003.fasta	intron
SISRS_contig-2256000002.fasta	intron
SISRS_contig-1158000010.fasta	intron
SISRS_contig-4994000012.fasta	intron
SISRS_contig-130000009.fasta	intron
SISRS_contig-9079000008.fasta	intron
SISRS_contig-5636000009.fasta	intron
SISRS_contig-12569000016.fasta	intron
SISRS_contig-8828000005.fasta	intron
SISRS_contig-158000011.fasta	intron
SISRS_contig-603000016.fasta	intron
SISRS_contig-5497000013.fasta	intron
SISRS_contig-3865000015.fasta	intron
SISRS_contig-11475000011.fasta	intron
SISRS_contig-382000018.fasta	intron
SISRS_contig-13248000008.fasta	intron
SISRS_contig-10030000017.fasta	intron
SISRS_contig-1720000011.fasta	intron
SISRS_contig-9581000014.fasta	intron
SISRS_contig-13946000002.fasta	intron
SISRS_contig-714000018.fasta	intron
SISRS_contig-13171000012.fasta	intron
SISRS_contig-3673000011.fasta	intron
SISRS_contig-11870000019.fasta	intron
SISRS_contig-3047000016.fasta	intron
SISRS_contig-2808000017.fasta	intron
SISRS_contig-2000010.fasta	intron
SISRS_contig-14129000012.fasta	intron
SISRS_contig-8406000017.fasta	intron
SISRS_contig-417000012.fasta	intron
SISRS_contig-8180000012.fasta	intron
SISRS_contig-9165000004.fasta	intron
SISRS_contig-9173000000.fasta	intron
SISRS_contig-7941000019.fasta	intron
SISRS_contig-272000009.fasta	intron
SISRS_contig-9694000004.fasta	intron
SISRS_contig-192000009.fasta	intron
SISRS_contig-2992000008.fasta	intron
SISRS_contig-4307000014.fasta	intron
SISRS_contig-16446000012.fasta	intron
SISRS_contig-130000005.fasta	intron
SISRS_contig-458000017.fasta	intron
SISRS_contig-12712000012.fasta	intron
SISRS_contig-10036000011.fasta	intron
SISRS_contig-12298000006.fasta	intron
SISRS_contig-16093000009.fasta	intron
SISRS_contig-13200000009.fasta	intron
SISRS_contig-7978000011.fasta	intron
SISRS_contig-2908000007.fasta	intron
SISRS_contig-3014000007.fasta	intron
SISRS_contig-5666000008.fasta	intron
SISRS_contig-14174000010.fasta	intron
SISRS_contig-10160000013.fasta	intron
SISRS_contig-7572000002.fasta	intron
SISRS_contig-11807000013.fasta	intron
SISRS_contig-11963000012.fasta	intron
SISRS_contig-1537000017.fasta	intron
SISRS_contig-10233000006.fasta	intron
SISRS_contig-4759000010.fasta	intron
SISRS_contig-16841000019.fasta	intron
SISRS_contig-8862000019.fasta	intron
SISRS_contig-5506000006.fasta	intron
SISRS_contig-16536000012.fasta	intron
SISRS_contig-12196000013.fasta	intron
SISRS_contig-5038000011.fasta	intron
SISRS_contig-11890000001.fasta	intron
SISRS_contig-15976000016.fasta	intron
SISRS_contig-13587000001.fasta	intron
SISRS_contig-4656000007.fasta	intron
SISRS_contig-9098000016.fasta	intron
SISRS_contig-14105000013.fasta	intron
SISRS_contig-3083000014.fasta	intron
SISRS_contig-1654000011.fasta	intron
SISRS_contig-2059000008.fasta	intron
SISRS_contig-15483000003.fasta	intron
SISRS_contig-11972000001.fasta	intron
SISRS_contig-6156000011.fasta	intron
SISRS_contig-534000017.fasta	intron
SISRS_contig-7603000019.fasta	intron
SISRS_contig-9686000006.fasta	intron
SISRS_contig-5113000004.fasta	intron
SISRS_contig-12211000003.fasta	intron
SISRS_contig-3791000007.fasta	intron
SISRS_contig-11529000015.fasta	intron
SISRS_contig-421000000.fasta	intron
SISRS_contig-8790000010.fasta	intron
SISRS_contig-1604000007.fasta	intron
SISRS_contig-2891000004.fasta	intron
SISRS_contig-2848000014.fasta	intron
SISRS_contig-12344000001.fasta	intron
SISRS_contig-872000001.fasta	intron
SISRS_contig-5499000010.fasta	intron
SISRS_contig-2078000015.fasta	intron
SISRS_contig-11408000005.fasta	intron
SISRS_contig-601000000.fasta	intron
SISRS_contig-18101000008.fasta	intron
SISRS_contig-6249000000.fasta	intron
SISRS_contig-12298000007.fasta	intron
SISRS_contig-4875000008.fasta	intron
SISRS_contig-2854000004.fasta	intron
SISRS_contig-8681000018.fasta	intron
SISRS_contig-3284000000.fasta	intron
SISRS_contig-1052000011.fasta	intron
SISRS_contig-10760000017.fasta	intron
SISRS_contig-744000015.fasta	intron
SISRS_contig-1218000014.fasta	intron
SISRS_contig-1413000003.fasta	intron
SISRS_contig-12773000000.fasta	intron
SISRS_contig-8943000005.fasta	intron
SISRS_contig-865000017.fasta	intron
SISRS_contig-1394000002.fasta	intron
SISRS_contig-13803000004.fasta	intron
SISRS_contig-8829000003.fasta	intron
SISRS_contig-10991000002.fasta	intron
SISRS_contig-1726000009.fasta	intron
SISRS_contig-2847000002.fasta	intron
SISRS_contig-17647000013.fasta	intron
SISRS_contig-3845000008.fasta	intron
SISRS_contig-9411000002.fasta	intron
SISRS_contig-8566000007.fasta	intron
SISRS_contig-14065000009.fasta	intron
SISRS_contig-6007000011.fasta	intron
SISRS_contig-35000018.fasta	intron
SISRS_contig-303000006.fasta	intron
SISRS_contig-121000011.fasta	intron
SISRS_contig-2849000009.fasta	intron
SISRS_contig-1320000012.fasta	intron
SISRS_contig-3554000017.fasta	intron
SISRS_contig-11000002.fasta	intron
SISRS_contig-2000006.fasta	intron
SISRS_contig-8999000019.fasta	intron
SISRS_contig-1944000002.fasta	intron
SISRS_contig-14871000000.fasta	intron
SISRS_contig-6976000017.fasta	intron
SISRS_contig-1062000001.fasta	intron
SISRS_contig-91000016.fasta	intron
SISRS_contig-84000017.fasta	intron
SISRS_contig-1965000018.fasta	intron
SISRS_contig-3536000014.fasta	intron
SISRS_contig-5509000012.fasta	intron
SISRS_contig-1577000001.fasta	intron
SISRS_contig-12404000000.fasta	intron
SISRS_contig-8636000002.fasta	intron
SISRS_contig-2473000013.fasta	intron
SISRS_contig-4926000002.fasta	intron
SISRS_contig-14485000017.fasta	intron
SISRS_contig-2821000016.fasta	intron
SISRS_contig-12032000014.fasta	intron
SISRS_contig-2835000007.fasta	intron
SISRS_contig-1047000005.fasta	intron
SISRS_contig-3816000009.fasta	intron
SISRS_contig-4637000000.fasta	intron
SISRS_contig-14520000003.fasta	intron
SISRS_contig-11149000001.fasta	intron
SISRS_contig-11355000005.fasta	intron
SISRS_contig-7590000003.fasta	intron
SISRS_contig-1750000004.fasta	intron
SISRS_contig-1296000018.fasta	intron
SISRS_contig-9086000005.fasta	intron
SISRS_contig-9338000006.fasta	intron
SISRS_contig-9470000017.fasta	intron
SISRS_contig-11619000006.fasta	intron
SISRS_contig-12385000009.fasta	intron
SISRS_contig-13420000001.fasta	intron
SISRS_contig-7703000007.fasta	intron
SISRS_contig-10087000004.fasta	intron
SISRS_contig-13971000009.fasta	intron
SISRS_contig-15245000003.fasta	intron
SISRS_contig-1777000015.fasta	intron
